"from","to","Correlation","p_value","fdr","from_name","to_name","from_number","to_number"
"exposome_genus_Lepidopterella","nRPLC_297.2799_11.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Lepidopterella","C19:0 FA(1)",10,9
"exposome_genus_Lepidopterella","nRPLC_309.2801_11.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Lepidopterella","C20:1 FA",10,9
"exposome_genus_Lepidopterella","nRPLC_433.3322_11.2",0.974679434480896,0.00481823046819854,2.31711243043294,"Lepidopterella","C27H46O4(1)",10,9
"exposome_genus_Lepidopterella","nRPLC_305.2486_10.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Lepidopterella","C20:3 FA",10,9
"exposome_genus_Lepidopterella","nRPLC_293.2122_9.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Lepidopterella","""C18:3,OH FA(3)""",10,9
"exposome_genus_Leucoagaricus","nHILIC_191.0561_8.5",-1,0.0166666666666667,1.77815125038364,"Leucoagaricus","Quinic acid",4,12
"exposome_genus_Leucoagaricus","nHILIC_163.0612_4.5",1,0.0166666666666667,1.77815125038364,"Leucoagaricus","C6H12O5",4,12
"exposome_genus_Leucoagaricus","nRPLC_433.3322_10.4",1,0.0166666666666667,1.77815125038364,"Leucoagaricus","C27H46O4(5)",4,12
"exposome_genus_Leucoagaricus","nRPLC_431.3166_10.2",1,0.0166666666666667,1.77815125038364,"Leucoagaricus","C27H44O4(1)",4,12
"exposome_genus_Leucosporidium","nHILIC_333.0592_10.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Leucosporidium","C9H19O11P",10,9
"exposome_genus_Leucosporidium","pRPLC_319.1289_6",0.974679434480896,0.00481823046819854,2.31711243043294,"Leucosporidium","C16H18N2O5(3)",10,9
"exposome_genus_Leucosporidium","nRPLC_391.2856_9.2",0.974679434480896,0.00481823046819854,2.31711243043294,"Leucosporidium","Chenodeoxycholic Acid(3)",10,9
"exposome_genus_Leucosporidium","nRPLC_201.1133_5.9",0.974679434480896,0.00481823046819854,2.31711243043294,"Leucosporidium","""C10:0,DC FA (Sebacic acid)(2)""",10,9
"exposome_genus_Leucosporidium","nRPLC_243.1601_8",0.974679434480896,0.00481823046819854,2.31711243043294,"Leucosporidium","""C13:0,DC FA(4)""",10,9
"exposome_genus_Leucosporidium","nRPLC_297.2799_11.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Leucosporidium","C19:0 FA(1)",10,9
"exposome_genus_Leucosporidium","nRPLC_309.2801_11.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Leucosporidium","C20:1 FA",10,9
"exposome_genus_Leucosporidium","nRPLC_433.3322_11.2",0.974679434480896,0.00481823046819854,2.31711243043294,"Leucosporidium","C27H46O4(1)",10,9
"exposome_genus_Leucosporidium","nRPLC_305.2486_10.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Leucosporidium","C20:3 FA",10,9
"exposome_genus_Leucosporidium","nRPLC_293.2122_9.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Leucosporidium","""C18:3,OH FA(3)""",10,9
"exposome_genus_Lignosus","nHILIC_245.0432_6.5",1,0.0166666666666667,1.77815125038364,"Lignosus","C7H14O7(2)",6,5
"exposome_genus_Lignosus","pRPLC_153.0658_1.7",1,0.0166666666666667,1.77815125038364,"Lignosus","N1-Methyl-2-pyridone-5-carboxamide(2)",6,5
"exposome_genus_Lignosus","pRPLC_370.2952_8.2",1,0.0166666666666667,1.77815125038364,"Lignosus","C14:1 AC",6,5
"exposome_genus_Lignosus","pRPLC_310.3104_11.1",1,0.0166666666666667,1.77815125038364,"Lignosus","Oleoyl Ethyl Amide",6,5
"exposome_genus_Lignosus","nRPLC_182.0458_1",1,0.0166666666666667,1.77815125038364,"Lignosus","Pyridoxic acid",6,5
"exposome_genus_Lignosus","nRPLC_465.249_8.3",1,0.0166666666666667,1.77815125038364,"Lignosus","Androsterone glucuronide(2)",6,5
"exposome_genus_Malassezia","pHILIC_768.5558_3.5",1,0.0166666666666667,1.77815125038364,"Malassezia","PC(35:4)(2)",30,3
"exposome_genus_Malassezia","pHILIC_728.5563_4.5",1,0.0166666666666667,1.77815125038364,"Malassezia","PE(P-36:2)",30,3
"exposome_genus_Malassezia","pHILIC_310.1756_5.8",-1,0.0166666666666667,1.77815125038364,"Malassezia","C15H23N3O4",30,3
"exposome_genus_Malassezia","pHILIC_189.1345_14.4",1,0.0166666666666667,1.77815125038364,"Malassezia","Homoarginine",30,3
"exposome_genus_Malassezia","nHILIC_241.087_1.1",1,0.0166666666666667,1.77815125038364,"Malassezia","C15H14O3",30,3
"exposome_genus_Malassezia","nHILIC_401.0758_7.6",-1,0.0166666666666667,1.77815125038364,"Malassezia","C13H22O12S",30,3
"exposome_genus_Malassezia","nHILIC_724.5298_4.4",1,0.0166666666666667,1.77815125038364,"Malassezia","PE(P-36:3)",30,3
"exposome_genus_Malassezia","nHILIC_147.0297_10.2",-1,0.0166666666666667,1.77815125038364,"Malassezia","C5H8O5",30,3
"exposome_genus_Malassezia","nHILIC_269.0542_5.9",-1,0.0166666666666667,1.77815125038364,"Malassezia","C8H14N2O6",30,3
"exposome_genus_Malassezia","nHILIC_700.5312_4.5",1,0.0166666666666667,1.77815125038364,"Malassezia","PE(P-34:1)",30,3
"exposome_genus_Malassezia","nHILIC_381.1387_3.9",-1,0.0166666666666667,1.77815125038364,"Malassezia","C16H22N4O7",30,3
"exposome_genus_Malassezia","nHILIC_174.056_3.8",1,0.0166666666666667,1.77815125038364,"Malassezia","Indoleacetic acid",30,3
"exposome_genus_Malassezia","pRPLC_195.1128_3.1",1,0.0166666666666667,1.77815125038364,"Malassezia","C10H14N2O2",30,3
"exposome_genus_Malassezia","pRPLC_197.1285_3.4",1,0.0166666666666667,1.77815125038364,"Malassezia","C10H16N2O2",30,3
"exposome_genus_Malassezia","pRPLC_267.1228_6.3",-1,0.0166666666666667,1.77815125038364,"Malassezia","C14H18O5(2)",30,3
"exposome_genus_Malassezia","pRPLC_352.2248_8.5",1,0.0166666666666667,1.77815125038364,"Malassezia","C16 Sphingosine 1-phosphate",30,3
"exposome_genus_Malassezia","pRPLC_463.2326_9",1,0.0166666666666667,1.77815125038364,"Malassezia","C25H34O8",30,3
"exposome_genus_Malassezia","pRPLC_380.2561_9.4",1,0.0166666666666667,1.77815125038364,"Malassezia","C18 Sphingosine 1-phosphate",30,3
"exposome_genus_Malassezia","pRPLC_382.2719_9.6",1,0.0166666666666667,1.77815125038364,"Malassezia","Sphinganine 1-phosphate",30,3
"exposome_genus_Malassezia","pRPLC_520.3396_9.8",1,0.0166666666666667,1.77815125038364,"Malassezia","LysoPC(18:2)",30,3
"exposome_genus_Malassezia","nRPLC_381.1387_4.6",1,0.0166666666666667,1.77815125038364,"Malassezia","C15H26O11",30,3
"exposome_genus_Malassezia","nRPLC_167.1077_7.2",1,0.0166666666666667,1.77815125038364,"Malassezia","C10:2 FA",30,3
"exposome_genus_Malassezia","nRPLC_187.007_2.3",-1,0.0166666666666667,1.77815125038364,"Malassezia","p-Cresol sulfate",30,3
"exposome_genus_Malassezia","nRPLC_501.1739_7.1",1,0.0166666666666667,1.77815125038364,"Malassezia","C30H30O5S",30,3
"exposome_genus_Malassezia","nRPLC_321.2435_10.1",1,0.0166666666666667,1.77815125038364,"Malassezia","""C20:3,OH FA(1)""",30,3
"exposome_genus_Malassezia","nRPLC_319.2278_10",1,0.0166666666666667,1.77815125038364,"Malassezia","""C20:4,OH FA(1)""",30,3
"exposome_genus_Malassezia","nRPLC_371.1887_9.1",1,0.0166666666666667,1.77815125038364,"Malassezia","""5alpha-Androstan-3alpha,17alpha-diol monosulfate(3)""",30,3
"exposome_genus_Malassezia","nRPLC_507.2231_9",1,0.0166666666666667,1.77815125038364,"Malassezia","C26H36O10",30,3
"exposome_genus_Malassezia","nRPLC_165.092_7.2",1,0.0166666666666667,1.77815125038364,"Malassezia","C10:3 FA(2)",30,3
"exposome_genus_Malassezia","nRPLC_239.0924_7.1",1,0.0166666666666667,1.77815125038364,"Malassezia","3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF)",30,3
"exposome_genus_Marssonina","pHILIC_166.0861_6.2",1,0.0166666666666667,1.77815125038364,"Marssonina","L-Phenylalanine",28,21
"exposome_genus_Marssonina","pHILIC_170.0923_8.5",-1,0.0166666666666667,1.77815125038364,"Marssonina","1-Methylhistidine",28,21
"exposome_genus_Marssonina","pHILIC_350.1185_11.5",1,0.0166666666666667,1.77815125038364,"Marssonina","C12H19N3O9",28,21
"exposome_genus_Marssonina","pHILIC_337.1234_11.6",1,0.0166666666666667,1.77815125038364,"Marssonina","C12H20N2O9",28,21
"exposome_genus_Marssonina","pHILIC_147.1126_15.9",1,0.0166666666666667,1.77815125038364,"Marssonina","L-Lysine",28,21
"exposome_genus_Marssonina","nHILIC_243.0621_3.4",1,0.0166666666666667,1.77815125038364,"Marssonina","Uridine",28,21
"exposome_genus_Marssonina","nHILIC_327.2328_1",1,0.0166666666666667,1.77815125038364,"Marssonina","C22:6 FA",28,21
"exposome_genus_Marssonina","nHILIC_111.0199_3.4",1,0.0166666666666667,1.77815125038364,"Marssonina","Uracil",28,21
"exposome_genus_Marssonina","nHILIC_177.0226_3.6",1,0.0166666666666667,1.77815125038364,"Marssonina","C6H10O4S",28,21
"exposome_genus_Marssonina","nHILIC_481.244_5.2",1,0.0166666666666667,1.77815125038364,"Marssonina","11-beta-Hydroxyandrosterone-3-glucuronide",28,21
"exposome_genus_Marssonina","nHILIC_274.1407_13.3",1,0.0166666666666667,1.77815125038364,"Marssonina","Epsilon-(gamma-Glutamyl)-lysine",28,21
"exposome_genus_Marssonina","nHILIC_168.0778_10.2",1,0.0166666666666667,1.77815125038364,"Marssonina","3-Methyl-L-histidine",28,21
"exposome_genus_Marssonina","nHILIC_85.0294_7.6",-1,0.0166666666666667,1.77815125038364,"Marssonina","C4H6O2",28,21
"exposome_genus_Marssonina","nHILIC_361.1254_3.3",1,0.0166666666666667,1.77815125038364,"Marssonina","C14H22N2O9",28,21
"exposome_genus_Marssonina","pRPLC_162.1123_0.6",1,0.0166666666666667,1.77815125038364,"Marssonina","L-Carnitine",28,21
"exposome_genus_Marssonina","pRPLC_100.0756_1.2",-1,0.0166666666666667,1.77815125038364,"Marssonina","2-Piperidinone",28,21
"exposome_genus_Marssonina","pRPLC_267.1228_8.3",1,0.0166666666666667,1.77815125038364,"Marssonina","C14H18O5(1)",28,21
"exposome_genus_Marssonina","pRPLC_580.4347_11.8",1,0.0166666666666667,1.77815125038364,"Marssonina","LysoPC(22:0)",28,21
"exposome_genus_Marssonina","nRPLC_514.2838_9.6",-1,0.0166666666666667,1.77815125038364,"Marssonina","Taurocholic acid(1)",28,21
"exposome_genus_Marssonina","nRPLC_473.3632_11.4",1,0.0166666666666667,1.77815125038364,"Marssonina","C30H50O4",28,21
"exposome_genus_Marssonina","nRPLC_407.2438_8.8",1,0.0166666666666667,1.77815125038364,"Marssonina","C23H36O6",28,21
"exposome_genus_Marssonina","nRPLC_389.2699_8.8",1,0.0166666666666667,1.77815125038364,"Marssonina","C24H38O4",28,21
"exposome_genus_Marssonina","nRPLC_297.2435_10.2",1,0.0166666666666667,1.77815125038364,"Marssonina","""C18:1,OH FA(1)""",28,21
"exposome_genus_Marssonina","nRPLC_498.2892_10.3",-1,0.0166666666666667,1.77815125038364,"Marssonina","Tauroursodeoxycholic acid",28,21
"exposome_genus_Marssonina","nRPLC_293.2123_9.6",1,0.0166666666666667,1.77815125038364,"Marssonina","""C18:3,OH FA(2)""",28,21
"exposome_genus_Marssonina","nRPLC_163.0765_7.4",-1,0.0166666666666667,1.77815125038364,"Marssonina","Phenylbutyric acid",28,21
"exposome_genus_Marssonina","nRPLC_495.2235_6.2",-1,0.0166666666666667,1.77815125038364,"Marssonina","C25H36O10",28,21
"exposome_genus_Marssonina","nRPLC_209.0814_5.3",-1,0.0166666666666667,1.77815125038364,"Marssonina","L-Arginine",28,21
"exposome_genus_Massilia","pHILIC_764.5206_3.4",-1,0.0166666666666667,1.77815125038364,"Massilia","PE(38:6)(2)",18,3
"exposome_genus_Massilia","pHILIC_118.0861_7",-1,0.0166666666666667,1.77815125038364,"Massilia","Betaine",18,3
"exposome_genus_Massilia","pHILIC_245.1492_7.5",1,0.0166666666666667,1.77815125038364,"Massilia","C11H20N2O4",18,3
"exposome_genus_Massilia","pHILIC_249.1078_10.4",1,0.0166666666666667,1.77815125038364,"Massilia","gamma-glutamylthreonine(1)",18,3
"exposome_genus_Massilia","pHILIC_229.1181_10.5",1,0.0166666666666667,1.77815125038364,"Massilia","pro-hydroxy-pro(2)",18,3
"exposome_genus_Massilia","pHILIC_133.097_16.1",-1,0.0166666666666667,1.77815125038364,"Massilia","Ornithine",18,3
"exposome_genus_Massilia","nHILIC_160.0615_10.7",1,0.0166666666666667,1.77815125038364,"Massilia","Aminoadipic acid",18,3
"exposome_genus_Massilia","nHILIC_144.0302_7.2",-1,0.0166666666666667,1.77815125038364,"Massilia","C5H7NO4",18,3
"exposome_genus_Massilia","nHILIC_96.96_11.1",1,0.0166666666666667,1.77815125038364,"Massilia","Sulfuric acid",18,3
"exposome_genus_Massilia","nHILIC_160.0251_10.4",1,0.0166666666666667,1.77815125038364,"Massilia","C5H7NO5",18,3
"exposome_genus_Massilia","pRPLC_311.0802_7.2",-1,0.0166666666666667,1.77815125038364,"Massilia","C11H18O8S",18,3
"exposome_genus_Massilia","pRPLC_373.2738_9.2",1,0.0166666666666667,1.77815125038364,"Massilia","C24H36O3",18,3
"exposome_genus_Massilia","nRPLC_567.3173_8.9",1,0.0166666666666667,1.77815125038364,"Massilia","C30H48O10(3)",18,3
"exposome_genus_Massilia","nRPLC_567.3171_9.6",1,0.0166666666666667,1.77815125038364,"Massilia","C30H48O10(2)",18,3
"exposome_genus_Massilia","nRPLC_241.2174_10.5",1,0.0166666666666667,1.77815125038364,"Massilia","C15:0 FA",18,3
"exposome_genus_Massilia","nRPLC_269.2487_11",1,0.0166666666666667,1.77815125038364,"Massilia","C17:0 FA(1)",18,3
"exposome_genus_Massilia","nRPLC_567.3177_9.2",1,0.0166666666666667,1.77815125038364,"Massilia","C30H48O10(1)",18,3
"exposome_genus_Massilia","nRPLC_541.2652_7.4",-1,0.0166666666666667,1.77815125038364,"Massilia","C27H42O11(2)",18,3
"exposome_genus_Meira","pHILIC_764.5217_4.2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","PE(38:6)(1)",27,7
"exposome_genus_Meira","pHILIC_724.5254_4.4",-0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","PE(P-36:4)",27,7
"exposome_genus_Meira","pHILIC_740.522_4.4",-0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","PC(33:4)(1)",27,7
"exposome_genus_Meira","pHILIC_768.5548_4.4",-0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","PC(35:4)(1)",27,7
"exposome_genus_Meira","pHILIC_400.3413_5.6",-0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","C16:0 AC",27,7
"exposome_genus_Meira","pHILIC_189.1233_8.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","N6-Acetyl-L-lysine",27,7
"exposome_genus_Meira","pHILIC_143.0815_8.5",-0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","Ectoine",27,7
"exposome_genus_Meira","pHILIC_263.1235_11.4",-0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","C10H20N2O6",27,7
"exposome_genus_Meira","nHILIC_399.0965_7.8",0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","Unknown_nHILIC_399.0965_7.8",27,7
"exposome_genus_Meira","nHILIC_120.0124_7.6",0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","L-Cysteine",27,7
"exposome_genus_Meira","nHILIC_308.0987_7.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","C11H19NO9",27,7
"exposome_genus_Meira","nHILIC_738.511_4.5",-0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","PE(36:4)",27,7
"exposome_genus_Meira","pRPLC_166.0724_1.2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","7-Methylguanine",27,7
"exposome_genus_Meira","pRPLC_424.3421_9.2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","C18:2 AC",27,7
"exposome_genus_Meira","pRPLC_468.3085_9.3",-0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","LysoPC(14:0)",27,7
"exposome_genus_Meira","pRPLC_482.324_9.7",-0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","LysoPC(15:0)",27,7
"exposome_genus_Meira","pRPLC_478.2927_9.7",-0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","LysoPE(18:2)",27,7
"exposome_genus_Meira","pRPLC_496.3395_10",-0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","LysoPC(16:0)",27,7
"exposome_genus_Meira","nRPLC_243.1601_7.9",-0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","""C13:0,DC FA(2)""",27,7
"exposome_genus_Meira","nRPLC_243.1601_8.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","""C13:0,DC FA(1)""",27,7
"exposome_genus_Meira","nRPLC_528.309_10.2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","LysoPE(22:4)",27,7
"exposome_genus_Meira","nRPLC_480.3097_10",-0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","Unknown_nRPLC_480.3097_10 (contains 16:0)",27,7
"exposome_genus_Meira","nRPLC_526.2939_9.9",-0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","LysoPE(22:5)",27,7
"exposome_genus_Meira","nRPLC_269.2122_9.6",0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","""C16:1,OH FA(1)""",27,7
"exposome_genus_Meira","nRPLC_269.2122_9.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","""C16:1,OH FA(2)""",27,7
"exposome_genus_Meira","nRPLC_297.1344_7.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","C15H22O6(1)",27,7
"exposome_genus_Meira","nRPLC_155.0713_3.6",-0.974679434480896,0.00481823046819854,2.31711243043294,"Meira","""C8:2,OH FA(1)""",27,7
"exposome_genus_Melampsora","nHILIC_333.0592_10.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Melampsora","C9H19O11P",10,9
"exposome_genus_Melampsora","pRPLC_319.1289_6",0.974679434480896,0.00481823046819854,2.31711243043294,"Melampsora","C16H18N2O5(3)",10,9
"exposome_genus_Melampsora","nRPLC_391.2856_9.2",0.974679434480896,0.00481823046819854,2.31711243043294,"Melampsora","Chenodeoxycholic Acid(3)",10,9
"exposome_genus_Melampsora","nRPLC_201.1133_5.9",0.974679434480896,0.00481823046819854,2.31711243043294,"Melampsora","""C10:0,DC FA (Sebacic acid)(2)""",10,9
"exposome_genus_Melampsora","nRPLC_243.1601_8",0.974679434480896,0.00481823046819854,2.31711243043294,"Melampsora","""C13:0,DC FA(4)""",10,9
"exposome_genus_Melampsora","nRPLC_297.2799_11.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Melampsora","C19:0 FA(1)",10,9
"exposome_genus_Melampsora","nRPLC_309.2801_11.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Melampsora","C20:1 FA",10,9
"exposome_genus_Melampsora","nRPLC_433.3322_11.2",0.974679434480896,0.00481823046819854,2.31711243043294,"Melampsora","C27H46O4(1)",10,9
"exposome_genus_Melampsora","nRPLC_305.2486_10.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Melampsora","C20:3 FA",10,9
"exposome_genus_Melampsora","nRPLC_293.2122_9.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Melampsora","""C18:3,OH FA(3)""",10,9
"exposome_genus_Microdochium","pHILIC_247.1437_5.3",1,0.0166666666666667,1.77815125038364,"Microdochium","Tryptophan betaine",4,16
"exposome_genus_Microdochium","nHILIC_207.0511_7.7",-1,0.0166666666666667,1.77815125038364,"Microdochium","C7H12O7",4,16
"exposome_genus_Microdochium","nRPLC_445.3323_11",1,0.0166666666666667,1.77815125038364,"Microdochium","C28H46O4(1)",4,16
"exposome_genus_Microdochium","nRPLC_227.1288_7.1",1,0.0166666666666667,1.77815125038364,"Microdochium","""C12:1,DC FA(3)""",4,16
"exposome_genus_Mrakia","pHILIC_130.0863_6.6",-0.974679434480896,0.00481823046819854,2.31711243043294,"Mrakia","N-methylproline",30,7
"exposome_genus_Mrakia","pHILIC_144.1018_6.7",-0.974679434480896,0.00481823046819854,2.31711243043294,"Mrakia","Proline betaine",30,6
"exposome_genus_Mrakia","pHILIC_299.1383_7.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Mrakia","C17H18N2O3",30,7
"exposome_genus_Mrakia","pHILIC_280.1384_8",0.974679434480896,0.00481823046819854,2.31711243043294,"Mrakia","N-(1-Deoxy-1-fructosyl)valine",30,7
"exposome_genus_Mrakia","pHILIC_157.0607_8.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Mrakia","Imidazolelactic acid",30,6
"exposome_genus_Mrakia","pHILIC_229.1544_10.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Mrakia","C11H20N2O3(2)",30,6
"exposome_genus_Mrakia","nHILIC_167.0349_1.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Mrakia","5-Methoxysalicylic acid",30,6
"exposome_genus_Mrakia","nHILIC_87.0087_4.4",-0.974679434480896,0.00481823046819854,2.31711243043294,"Mrakia","Pyruvate",30,7
"exposome_genus_Mrakia","nHILIC_239.0164_12.1",0.974679434480896,0.00481823046819854,2.31711243043294,"Mrakia","L-Cystine",30,6
"exposome_genus_Mrakia","nHILIC_269.0875_7.6",-0.974679434480896,0.00481823046819854,2.31711243043294,"Mrakia","C9H18O9",30,6
"exposome_genus_Mrakia","nHILIC_219.0451_7.2",0.974679434480896,0.00481823046819854,2.31711243043294,"Mrakia","C7H12N2O4S",30,7
"exposome_genus_Mrakia","nHILIC_345.0942_3.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Mrakia","C13H18N2O9",30,6
"exposome_genus_Mrakia","nHILIC_459.3476_1.8",0.974679434480896,0.00481823046819854,2.31711243043294,"Mrakia","C29H48O4",30,6
"exposome_genus_Mrakia","pRPLC_283.1541_8.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Mrakia","C15H22O5_pos",30,6
"exposome_genus_Mrakia","pRPLC_491.371_11.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Mrakia","C28H52O5",30,6
"exposome_genus_Mrakia","nRPLC_371.189_9.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Mrakia","""5alpha-Androstan-3alpha,17alpha-diol monosulfate(2)""",30,6
"exposome_genus_Mrakia","nRPLC_301.2173_10.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Mrakia","C20:5 FA",30,6
"exposome_genus_Mrakia","nRPLC_329.2487_10.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Mrakia","C22:5 FA",30,7
