"from","to","Correlation","p_value","fdr","from_name","to_name","from_number","to_number"
"exposome_genus_Omphalotus","C3",0.974679434480896,0.00481823046819854,2.31711243043294,"Omphalotus","C3",22,21
"exposome_genus_Omphalotus","KVD28",0.974679434480896,0.00481823046819854,2.31711243043294,"Omphalotus","KVD28",22,21
"exposome_genus_Omphalotus","LV321",-0.974679434480896,0.00481823046819854,2.31711243043294,"Omphalotus","LV321",22,21
"exposome_genus_Omphalotus","IGHD",-0.974679434480896,0.00481823046819854,2.31711243043294,"Omphalotus","IGHD",22,21
"exposome_genus_Omphalotus","FGA",0.974679434480896,0.00481823046819854,2.31711243043294,"Omphalotus","FGA",22,21
"exposome_genus_Omphalotus","LRG1",0.974679434480896,0.00481823046819854,2.31711243043294,"Omphalotus","LRG1",22,21
"exposome_genus_Omphalotus","AHSG",0.974679434480896,0.00481823046819854,2.31711243043294,"Omphalotus","AHSG",22,21
"exposome_genus_Omphalotus","HV270",-0.974679434480896,0.00481823046819854,2.31711243043294,"Omphalotus","HV270",22,21
"exposome_genus_Omphalotus","BCHE",-0.974679434480896,0.00481823046819854,2.31711243043294,"Omphalotus","BCHE",22,11
"exposome_genus_Omphalotus","PFN1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Omphalotus","PFN1",22,11
"exposome_genus_Omphalotus","C4A",-0.974679434480896,0.00481823046819854,2.31711243043294,"Omphalotus","C4A",22,21
"exposome_genus_Omphalotus","SELL",-0.974679434480896,0.00481823046819854,2.31711243043294,"Omphalotus","SELL",22,21
"exposome_genus_Omphalotus","CFP",-0.974679434480896,0.00481823046819854,2.31711243043294,"Omphalotus","CFP",22,11
"exposome_genus_Omphalotus","MCAM",0.974679434480896,0.00481823046819854,2.31711243043294,"Omphalotus","MCAM",22,21
"exposome_genus_Omphalotus","COMP",0.974679434480896,0.00481823046819854,2.31711243043294,"Omphalotus","COMP",22,11
"exposome_genus_Omphalotus","HBA1",0.974679434480896,0.00481823046819854,2.31711243043294,"Omphalotus","HBA1",22,21
"exposome_genus_Omphalotus","ITIH3",0.974679434480896,0.00481823046819854,2.31711243043294,"Omphalotus","ITIH3",22,21
"exposome_genus_Omphalotus","COLEC11",0.974679434480896,0.00481823046819854,2.31711243043294,"Omphalotus","COLEC11",22,21
"exposome_genus_Omphalotus","IL1RAP.1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Omphalotus","IL1RAP.1",22,21
"exposome_genus_Omphalotus","LYVE1",0.974679434480896,0.00481823046819854,2.31711243043294,"Omphalotus","LYVE1",22,21
"exposome_genus_Omphalotus","FCGBP",-0.974679434480896,0.00481823046819854,2.31711243043294,"Omphalotus","FCGBP",22,21
"exposome_genus_Onygena","SERPINA1",1,0.0166666666666667,1.77815125038364,"Onygena","SERPINA1",8,14
"exposome_genus_Onygena","APOA1",1,0.0166666666666667,1.77815125038364,"Onygena","APOA1",8,14
"exposome_genus_Onygena","APOA2",1,0.0166666666666667,1.77815125038364,"Onygena","APOA2",8,14
"exposome_genus_Onygena","IGHM.1",-1,0.0166666666666667,1.77815125038364,"Onygena","IGHM.1",8,14
"exposome_genus_Onygena","LV657_2",-1,0.0166666666666667,1.77815125038364,"Onygena","LV657_2",8,14
"exposome_genus_Onygena","PCOLCE",-1,0.0166666666666667,1.77815125038364,"Onygena","PCOLCE",8,14
"exposome_genus_Onygena","RYR2",1,0.0166666666666667,1.77815125038364,"Onygena","RYR2",8,14
"exposome_genus_Onygena","CFHR5",1,0.0166666666666667,1.77815125038364,"Onygena","CFHR5",8,14
"exposome_genus_Ophiognomonia","SERPINC1",1,0.0166666666666667,1.77815125038364,"Ophiognomonia","SERPINC1",6,16
"exposome_genus_Ophiognomonia","LV140",-1,0.0166666666666667,1.77815125038364,"Ophiognomonia","LV140",6,16
"exposome_genus_Ophiognomonia","LV319",1,0.0166666666666667,1.77815125038364,"Ophiognomonia","LV319",6,16
"exposome_genus_Ophiognomonia","TFRC",1,0.0166666666666667,1.77815125038364,"Ophiognomonia","TFRC",6,16
"exposome_genus_Ophiognomonia","C8G",1,0.0166666666666667,1.77815125038364,"Ophiognomonia","C8G",6,16
"exposome_genus_Ophiognomonia","MBL2",1,0.0166666666666667,1.77815125038364,"Ophiognomonia","MBL2",6,16
"exposome_genus_Paenibacillus","HPR",-1,0.0166666666666667,1.77815125038364,"Paenibacillus","HPR",7,7
"exposome_genus_Paenibacillus","CFB",1,0.0166666666666667,1.77815125038364,"Paenibacillus","CFB",7,7
"exposome_genus_Paenibacillus","IGF2",1,0.0166666666666667,1.77815125038364,"Paenibacillus","IGF2",7,7
"exposome_genus_Paenibacillus","IGHM",1,0.0166666666666667,1.77815125038364,"Paenibacillus","IGHM",7,7
"exposome_genus_Paenibacillus","GAPDH",1,0.0166666666666667,1.77815125038364,"Paenibacillus","GAPDH",7,7
"exposome_genus_Paenibacillus","GSN",1,0.0166666666666667,1.77815125038364,"Paenibacillus","GSN",7,7
"exposome_genus_Paenibacillus","PLTP",1,0.0166666666666667,1.77815125038364,"Paenibacillus","PLTP",7,7
"exposome_genus_Paramecium","KNG1",0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","KNG1",30,3
"exposome_genus_Paramecium","KVD33",-0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","KVD33",30,3
"exposome_genus_Paramecium","KVD16",-0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","KVD16",30,3
"exposome_genus_Paramecium","KVD33_3",0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","KVD33_3",30,3
"exposome_genus_Paramecium","HV169",-0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","HV169",30,3
"exposome_genus_Paramecium","HV323",-0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","HV323",30,3
"exposome_genus_Paramecium","IGKC",-0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","IGKC",30,3
"exposome_genus_Paramecium","APOE",0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","APOE",30,3
"exposome_genus_Paramecium","TF",0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","TF",30,3
"exposome_genus_Paramecium","F11",0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","F11",30,3
"exposome_genus_Paramecium","CFI",0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","CFI",30,3
"exposome_genus_Paramecium","F13B",0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","F13B",30,3
"exposome_genus_Paramecium","LDHB",-0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","LDHB",30,3
"exposome_genus_Paramecium","LPA",0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","LPA",30,3
"exposome_genus_Paramecium","PTPRC",-0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","PTPRC",30,3
"exposome_genus_Paramecium","SAA2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","SAA2",30,3
"exposome_genus_Paramecium","TYMP",0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","TYMP",30,3
"exposome_genus_Paramecium","CPN2",0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","CPN2",30,3
"exposome_genus_Paramecium","FBLN1.1",0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","FBLN1.1",30,3
"exposome_genus_Paramecium","MSN",0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","MSN",30,3
"exposome_genus_Paramecium","MYH9",0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","MYH9",30,3
"exposome_genus_Paramecium","TAGLN2",0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","TAGLN2",30,3
"exposome_genus_Paramecium","AFM",0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","AFM",30,3
"exposome_genus_Paramecium","B2M",-0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","B2M",30,3
"exposome_genus_Paramecium","GPLD1",0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","GPLD1",30,3
"exposome_genus_Paramecium","KRT17",0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","KRT17",30,3
"exposome_genus_Paramecium","PON3",0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","PON3",30,3
"exposome_genus_Paramecium","FCN2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","FCN2",30,3
"exposome_genus_Paramecium","CPB2",0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","CPB2",30,3
"exposome_genus_Paramecium","SCLT1",0.974679434480896,0.00481823046819854,2.31711243043294,"Paramecium","SCLT1",30,3
"exposome_genus_Paraphaeosphaeria","F10",0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","F10",25,4
"exposome_genus_Paraphaeosphaeria","AGT",0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","AGT",25,9
"exposome_genus_Paraphaeosphaeria","HV348",0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","HV348",25,4
"exposome_genus_Paraphaeosphaeria","HV313",0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","HV313",25,4
"exposome_genus_Paraphaeosphaeria","HV330",-0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","HV330",25,4
"exposome_genus_Paraphaeosphaeria","HV307_2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","HV307_2",25,4
"exposome_genus_Paraphaeosphaeria","ALB",0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","ALB",25,4
"exposome_genus_Paraphaeosphaeria","GC",0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","GC",25,4
"exposome_genus_Paraphaeosphaeria","CD14",0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","CD14",25,4
"exposome_genus_Paraphaeosphaeria","C4B",-0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","C4B",25,9
"exposome_genus_Paraphaeosphaeria","C6",0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","C6",25,4
"exposome_genus_Paraphaeosphaeria","ITIH1",0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","ITIH1",25,9
"exposome_genus_Paraphaeosphaeria","IGFALS",0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","IGFALS",25,4
"exposome_genus_Paraphaeosphaeria","SERPINF1",0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","SERPINF1",25,9
"exposome_genus_Paraphaeosphaeria","LUM",0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","LUM",25,4
"exposome_genus_Paraphaeosphaeria","CRISP3",-0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","CRISP3",25,9
"exposome_genus_Paraphaeosphaeria","LGALS3BP",-0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","LGALS3BP",25,4
"exposome_genus_Paraphaeosphaeria","MYBPC2",0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","MYBPC2",25,4
"exposome_genus_Paraphaeosphaeria","TGFBI",0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","TGFBI",25,9
"exposome_genus_Paraphaeosphaeria","FERMT3",0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","FERMT3",25,4
"exposome_genus_Paraphaeosphaeria","GPR116",-0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","GPR116",25,9
"exposome_genus_Paraphaeosphaeria","CDK5RAP2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","CDK5RAP2",25,9
"exposome_genus_Paraphaeosphaeria","IL1RAP",-0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","IL1RAP",25,9
"exposome_genus_Paraphaeosphaeria","FETUB",0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","FETUB",25,4
"exposome_genus_Paraphaeosphaeria","TLN1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphaeosphaeria","TLN1",25,4
"exposome_genus_Paraphoma","APOM",0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphoma","APOM",3,7
"exposome_genus_Paraphoma","PLG",0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphoma","PLG",3,7
"exposome_genus_Paraphoma","KLKB1",0.974679434480896,0.00481823046819854,2.31711243043294,"Paraphoma","KLKB1",3,7
"exposome_genus_Parastagonospora","C5",0.974679434480896,0.00481823046819854,2.31711243043294,"Parastagonospora","C5",10,4
"exposome_genus_Parastagonospora","KNG1_2",0.974679434480896,0.00481823046819854,2.31711243043294,"Parastagonospora","KNG1_2",10,4
"exposome_genus_Parastagonospora","HV146",0.974679434480896,0.00481823046819854,2.31711243043294,"Parastagonospora","HV146",10,4
"exposome_genus_Parastagonospora","HV333",-0.974679434480896,0.00481823046819854,2.31711243043294,"Parastagonospora","HV333",10,4
"exposome_genus_Parastagonospora","C8B",-0.974679434480896,0.00481823046819854,2.31711243043294,"Parastagonospora","C8B",10,4
"exposome_genus_Parastagonospora","DBH",0.974679434480896,0.00481823046819854,2.31711243043294,"Parastagonospora","DBH",10,4
"exposome_genus_Parastagonospora","IGLC2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Parastagonospora","IGLC2",10,4
"exposome_genus_Parastagonospora","ORM2",0.974679434480896,0.00481823046819854,2.31711243043294,"Parastagonospora","ORM2",10,4
"exposome_genus_Parastagonospora","PRG4.1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Parastagonospora","PRG4.1",10,4
"exposome_genus_Parastagonospora","ZNF10",0.974679434480896,0.00481823046819854,2.31711243043294,"Parastagonospora","ZNF10",10,4
"exposome_genus_Passalora","ATRN.1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Passalora","ATRN.1",16,15
"exposome_genus_Passalora","C1R",0.974679434480896,0.00481823046819854,2.31711243043294,"Passalora","C1R",16,15
"exposome_genus_Passalora","SERPINC1",0.974679434480896,0.00481823046819854,2.31711243043294,"Passalora","SERPINC1",16,16
"exposome_genus_Passalora","A2M",0.974679434480896,0.00481823046819854,2.31711243043294,"Passalora","A2M",16,15
"exposome_genus_Passalora","LV140",-0.974679434480896,0.00481823046819854,2.31711243043294,"Passalora","LV140",16,16
"exposome_genus_Passalora","LV319",0.974679434480896,0.00481823046819854,2.31711243043294,"Passalora","LV319",16,16
"exposome_genus_Passalora","HV439",0.974679434480896,0.00481823046819854,2.31711243043294,"Passalora","HV439",16,15
"exposome_genus_Passalora","HBD",0.974679434480896,0.00481823046819854,2.31711243043294,"Passalora","HBD",16,15
"exposome_genus_Passalora","TFRC",0.974679434480896,0.00481823046819854,2.31711243043294,"Passalora","TFRC",16,16
"exposome_genus_Passalora","C8G",0.974679434480896,0.00481823046819854,2.31711243043294,"Passalora","C8G",16,16
"exposome_genus_Passalora","C1S",0.974679434480896,0.00481823046819854,2.31711243043294,"Passalora","C1S",16,15
"exposome_genus_Passalora","MBL2",0.974679434480896,0.00481823046819854,2.31711243043294,"Passalora","MBL2",16,16
"exposome_genus_Passalora","MST1",0.974679434480896,0.00481823046819854,2.31711243043294,"Passalora","MST1",16,15
"exposome_genus_Passalora","PON1",0.974679434480896,0.00481823046819854,2.31711243043294,"Passalora","PON1",16,15
"exposome_genus_Passalora","ACAA2",0.974679434480896,0.00481823046819854,2.31711243043294,"Passalora","ACAA2",16,15
"exposome_genus_Passalora","CAPZB",-0.974679434480896,0.00481823046819854,2.31711243043294,"Passalora","CAPZB",16,15
"exposome_genus_Pedobacter","ATRN.1",-1,0.0166666666666667,1.77815125038364,"Pedobacter","ATRN.1",10,15
"exposome_genus_Pedobacter","C1R",1,0.0166666666666667,1.77815125038364,"Pedobacter","C1R",10,15
"exposome_genus_Pedobacter","A2M",1,0.0166666666666667,1.77815125038364,"Pedobacter","A2M",10,15
"exposome_genus_Pedobacter","HV439",1,0.0166666666666667,1.77815125038364,"Pedobacter","HV439",10,15
"exposome_genus_Pedobacter","HBD",1,0.0166666666666667,1.77815125038364,"Pedobacter","HBD",10,15
"exposome_genus_Pedobacter","C1S",1,0.0166666666666667,1.77815125038364,"Pedobacter","C1S",10,15
"exposome_genus_Pedobacter","MST1",1,0.0166666666666667,1.77815125038364,"Pedobacter","MST1",10,15
"exposome_genus_Pedobacter","PON1",1,0.0166666666666667,1.77815125038364,"Pedobacter","PON1",10,15
"exposome_genus_Pedobacter","ACAA2",1,0.0166666666666667,1.77815125038364,"Pedobacter","ACAA2",10,15
"exposome_genus_Pedobacter","CAPZB",-1,0.0166666666666667,1.77815125038364,"Pedobacter","CAPZB",10,15
"exposome_genus_Penicillium","HV169",-1,0.0166666666666667,1.77815125038364,"Penicillium","HV169",5,3
"exposome_genus_Penicillium","MYH9",1,0.0166666666666667,1.77815125038364,"Penicillium","MYH9",5,3
"exposome_genus_Penicillium","AFM",1,0.0166666666666667,1.77815125038364,"Penicillium","AFM",5,3
"exposome_genus_Penicillium","B2M",-1,0.0166666666666667,1.77815125038364,"Penicillium","B2M",5,3
"exposome_genus_Penicillium","KRT17",1,0.0166666666666667,1.77815125038364,"Penicillium","KRT17",5,3
"exposome_genus_Phaeoacremonium","HV330_2",0.974679434480896,0.00481823046819854,2.31711243043294,"Phaeoacremonium","HV330_2",9,9
"exposome_genus_Phaeoacremonium","IGHA1",0.974679434480896,0.00481823046819854,2.31711243043294,"Phaeoacremonium","IGHA1",9,9
"exposome_genus_Phaeoacremonium","TTR",-0.974679434480896,0.00481823046819854,2.31711243043294,"Phaeoacremonium","TTR",9,9
"exposome_genus_Phaeoacremonium","CETP",0.974679434480896,0.00481823046819854,2.31711243043294,"Phaeoacremonium","CETP",9,9
"exposome_genus_Phaeoacremonium","MASP1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Phaeoacremonium","MASP1",9,9
"exposome_genus_Phaeoacremonium","HNRNPM",0.974679434480896,0.00481823046819854,2.31711243043294,"Phaeoacremonium","HNRNPM",9,9
"exposome_genus_Phaeoacremonium","EFEMP1",0.974679434480896,0.00481823046819854,2.31711243043294,"Phaeoacremonium","EFEMP1",9,9
"exposome_genus_Phaeoacremonium","NPHP3",0.974679434480896,0.00481823046819854,2.31711243043294,"Phaeoacremonium","NPHP3",9,9
"exposome_genus_Phaeoacremonium","CFHR4",-0.974679434480896,0.00481823046819854,2.31711243043294,"Phaeoacremonium","CFHR4",9,9
"exposome_genus_Phanerochaete","SERPINA1",1,0.0166666666666667,1.77815125038364,"Phanerochaete","SERPINA1",8,14
"exposome_genus_Phanerochaete","APOA1",1,0.0166666666666667,1.77815125038364,"Phanerochaete","APOA1",8,14
"exposome_genus_Phanerochaete","APOA2",1,0.0166666666666667,1.77815125038364,"Phanerochaete","APOA2",8,14
"exposome_genus_Phanerochaete","IGHM.1",-1,0.0166666666666667,1.77815125038364,"Phanerochaete","IGHM.1",8,14
"exposome_genus_Phanerochaete","LV657_2",-1,0.0166666666666667,1.77815125038364,"Phanerochaete","LV657_2",8,14
"exposome_genus_Phanerochaete","PCOLCE",-1,0.0166666666666667,1.77815125038364,"Phanerochaete","PCOLCE",8,14
"exposome_genus_Phanerochaete","RYR2",1,0.0166666666666667,1.77815125038364,"Phanerochaete","RYR2",8,14
"exposome_genus_Phanerochaete","CFHR5",1,0.0166666666666667,1.77815125038364,"Phanerochaete","CFHR5",8,14
"exposome_genus_Phellinus","C3",1,0.0166666666666667,1.77815125038364,"Phellinus","C3",17,21
"exposome_genus_Phellinus","KVD28",1,0.0166666666666667,1.77815125038364,"Phellinus","KVD28",17,21
"exposome_genus_Phellinus","LV321",-1,0.0166666666666667,1.77815125038364,"Phellinus","LV321",17,21
"exposome_genus_Phellinus","IGHD",-1,0.0166666666666667,1.77815125038364,"Phellinus","IGHD",17,21
"exposome_genus_Phellinus","FGA",1,0.0166666666666667,1.77815125038364,"Phellinus","FGA",17,21
"exposome_genus_Phellinus","LRG1",1,0.0166666666666667,1.77815125038364,"Phellinus","LRG1",17,21
"exposome_genus_Phellinus","AHSG",1,0.0166666666666667,1.77815125038364,"Phellinus","AHSG",17,21
"exposome_genus_Phellinus","HV270",-1,0.0166666666666667,1.77815125038364,"Phellinus","HV270",17,21
"exposome_genus_Phellinus","C4A",-1,0.0166666666666667,1.77815125038364,"Phellinus","C4A",17,21
"exposome_genus_Phellinus","SELL",-1,0.0166666666666667,1.77815125038364,"Phellinus","SELL",17,21
"exposome_genus_Phellinus","MCAM",1,0.0166666666666667,1.77815125038364,"Phellinus","MCAM",17,21
"exposome_genus_Phellinus","HBA1",1,0.0166666666666667,1.77815125038364,"Phellinus","HBA1",17,21
